array-read,shm-read,array-write,shm-write
1.019985344,1.019985343,1.076015934,1.096016229
1.019985346,0.976014598,1.080015992,1.100016291
1.015985285,1.019985344,1.080015994,2.903983769
0.980014656,1.023985403,1.076015933,1.056015637
1.019985345,1.019985343,1.076015933,1.043985842
1.015985285,1.019985343,1.080015993,0.964014276
1.011985225,1.023985401,1.076015933,1.039985784
1.019985346,1.019985345,1.080015993,1.043985843
1.019985344,1.023985402,1.076015933,1.043985843
1.015985285,1.019985343,2.923984067,1.043985843
1.015985285,1.019985343,1.076015935,1.035985724
1.015985285,1.019985343,1.076015933,1.100016289
1.011985225,1.019985343,1.080015993,1.100016290
1.019985344,1.019985343,1.076015933,2.895983651
1.015985286,1.023985403,1.076015933,1.100016289
1.019985345,1.019985343,1.076015934,1.100016290
1.019985345,1.015985282,1.076015933,1.008014927
1.023985404,1.019985344,1.076015933,1.039985785
1.019985345,1.019985342,1.080015993,1.039985782
1.015985286,1.019985344,1.076015933,1.043985844
1.015985285,1.019985342,1.080015993,1.039985783
1.015985284,1.015985284,1.080015992,1.043985844
1.015985285,1.019985344,2.923984066,1.043985841
1.015985285,1.019985342,1.076015933,1.043985844
1.015985285,1.019985344,1.080015993,0.956014158
1.015985286,1.019985342,1.072015874,1.043985843
1.019985345,1.015985284,1.080015992,1.035985725
1.015985285,1.019985343,1.080015993,1.043985843
1.015985285,1.019985342,1.084016051,1.043985842
1.015985285,1.023985404,1.072015875,1.039985785
1.015985285,1.019985342,1.080015992,1.039985783
1.015985284,1.015985284,1.076015934,1.047985902
1.015985286,1.019985344,1.072015874,1.043985844
1.015985285,1.019985341,1.080015992,1.039985783
1.015985285,1.015985285,1.072015875,1.039985784
1.019985345,1.019985343,2.919984009,1.043985842
1.011985225,1.023985402,1.080015992,1.043985844
1.019985345,1.019985344,1.080015993,1.039985784
1.011985226,1.019985343,1.076015934,1.043985842
1.019985345,1.019985343,1.076015933,1.043985844
1.015985285,1.019985343,1.076015933,1.043985843
1.019985345,1.023985402,1.068015815,1.043985842
1.019985344,1.023985404,1.072015874,1.039985784
1.011985226,1.023985403,1.076015933,1.043985844
1.015985285,1.019985343,1.072015874,1.043985842
1.015985286,1.023985402,1.076015933,1.043985843
1.019985344,1.019985344,1.080015992,1.039985785
1.015985285,1.019985344,1.072015875,0.960014217
1.015985285,1.023985402,1.076015933,1.047985902
1.011985226,1.019985344,2.919984008,1.039985785
1.015985285,0.984014717,1.076015933,1.043985843
1.015985285,1.011985224,1.080015992,1.043985842
1.015985286,1.019985343,1.076015934,1.039985784
1.015985285,1.019985342,1.080015992,1.043985844
1.015985285,1.019985344,1.076015934,1.043985842
1.015985285,1.019985343,1.072015873,1.043985843
1.015985285,1.019985344,1.076015933,1.039985785
1.015985285,1.019985342,1.080015993,1.039985784
1.011985225,1.015985284,1.076015932,1.043985842
1.015985286,1.019985343,1.080015993,1.043985843
1.019985345,1.023985402,1.076015933,1.039985785
1.019985345,1.019985344,2.923984067,1.043985843
1.011985225,1.019985344,1.076015933,1.039985783
0.980014655,1.015985283,1.076015934,1.039985784
1.015985285,1.015985283,1.080015991,1.039985784
1.019985345,1.019985344,1.080015993,1.039985785
1.015985286,1.019985342,1.080015992,1.039985783
1.015985284,1.019985344,1.076015933,1.039985784
1.019985346,1.019985343,1.072015874,1.039985784
1.011985226,1.015985284,1.072015873,1.043985844
1.015985285,1.019985343,1.072015875,1.035985724
1.015985285,1.019985344,1.080015992,0.960014216
1.015985285,1.015985283,1.076015933,1.039985784
1.019985345,1.015985283,1.076015933,1.039985784
1.015985286,1.019985342,1.076015932,1.039985785
1.015985285,1.023985404,2.923984066,1.035985723
1.015985285,1.023985404,1.080015992,1.039985785
1.011985226,1.019985342,1.080015992,1.035985725
1.015985285,1.019985344,1.076015933,1.039985784
1.015985285,1.019985343,1.076015933,1.039985783
1.015985285,1.019985344,1.076015933,1.039985784
1.015985285,1.015985283,1.084016051,1.039985784
1.015985285,1.023985403,1.080015993,1.043985844
1.015985287,1.019985344,1.080015992,1.043985843
1.015985285,1.019985342,1.084016051,1.043985843
1.015985285,1.015985283,1.080015992,1.039985784
1.015985285,1.019985344,1.076015933,1.039985785
1.011985224,1.015985283,2.915983949,1.043985843
1.015985287,1.023985404,1.076015933,1.043985843
1.015985285,1.019985344,1.084016052,1.043985843
1.015985285,1.019985343,1.076015932,1.039985785
1.019985346,1.023985403,1.080015993,1.039985783
1.015985284,1.019985342,1.076015932,1.039985784
1.019985345,1.023985404,1.072015874,1.039985784
1.015985287,1.015985284,1.072015874,1.039985784
1.015985285,1.019985343,1.076015932,1.043985844
1.015985285,1.019985344,1.076015934,0.956014157
1.015985284,1.023985403,1.080015991,1.039985784
1.011985227,1.019985343,1.084016052,1.039985784
1.015985285,1.019985344,1.080015992,1.039985784
1.015985286,1.015985283,2.923984067,1.043985844
1.015985284,0.980014656,1.080015992,1.039985784
1.015985287,1.015985283,1.076015932,1.039985784
1.019985345,1.019985344,1.080015993,1.039985784
1.011985225,1.023985403,1.080015991,1.039985784
1.015985286,1.019985343,1.080015993,1.043985844
1.015985285,1.019985344,1.080015991,1.043985843
1.011985225,1.023985402,1.076015933,1.035985725
1.015985286,1.019985344,1.068015815,1.039985784
1.015985285,1.019985343,1.076015932,1.043985843
1.015985286,1.023985404,1.080015992,1.039985784
1.015985284,1.019985343,1.080015991,1.043985844
1.019985345,1.015985283,1.072015875,1.039985784
1.015985287,1.023985404,2.919984008,1.043985844
1.019985345,1.023985403,1.072015873,1.039985784
1.019985345,1.019985344,1.080015992,1.043985843
1.019985345,1.019985343,1.076015933,1.043985844
1.019985345,1.019985344,1.072015873,1.039985784
1.019985345,1.023985403,1.080015992,1.043985843
1.019985345,1.015985283,1.076015933,1.043985845
1.019985347,1.023985404,1.076015932,0.960014216
1.019985345,1.019985343,1.076015933,1.043985843
1.015985285,1.019985344,1.076015933,1.039985784
0.984014716,1.023985403,1.080015992,1.039985784
1.019985346,1.023985403,1.076015932,1.043985843
1.023985405,1.019985344,1.076015933,1.039985785
1.015985286,1.019985343,2.923984069,1.039985785
1.015985285,1.019985344,1.072015874,1.039985784
1.015985285,1.015985283,1.076015934,1.092016171
1.015985287,1.019985344,1.076015932,1.100016289
1.015985285,1.019985343,1.076015933,1.100016288
1.015985286,1.019985343,1.076015932,2.899983711
1.015985285,1.023985404,1.072015874,1.104016348
1.015985284,1.023985403,1.076015932,1.104016349
1.015985287,1.015985283,1.080015992,1.100016289
1.015985285,1.019985344,1.072015873,1.100016288
1.015985286,1.019985344,1.076015933,1.100016289
1.019985345,1.019985344,1.076015932,1.096016230
1.015985285,1.019985343,1.084016050,1.096016229
1.019985345,1.023985404,2.927984126,1.100016289
1.019985347,1.019985343,1.080015993,1.056015637
1.015985285,1.023985403,1.076015932,1.039985784
1.019985345,1.019985344,1.080015992,1.039985784
1.015985286,1.023985403,1.080015992,1.039985785
1.015985285,1.019985344,1.076015932,1.039985785
1.015985285,1.015985283,1.080015992,1.043985843
1.015985286,1.015985284,1.076015932,1.043985843
1.015985285,1.023985404,1.076015933,1.039985785
1.015985286,1.015985283,1.076015932,1.043985843
1.019985345,1.019985344,1.076015933,1.039985785
1.019985346,0.984014716,1.076015932,1.039985785
1.015985286,1.019985343,1.080015992,1.039985784
1.015985285,1.015985284,2.919984008,1.043985843
1.015985286,1.023985403,1.080015991,1.039985785
1.015985285,1.019985343,1.084016051,1.039985784
1.019985344,1.023985404,1.080015992,1.043985844
1.015985287,1.019985344,1.080015991,1.043985844
1.015985285,1.019985344,1.076015933,1.039985784
1.019985346,1.019985343,1.080015992,1.020015104
1.015985285,1.023985404,1.080015991,1.100016289
1.019985345,1.019985343,1.080015992,1.104016347
1.019985346,1.019985343,1.084016051,1.100016289
1.015985286,1.027985464,1.080015991,1.096016229
1.011985226,1.023985403,1.080015992,1.015985428
1.015985284,1.023985403,1.076015932,1.043985844
1.015985287,1.015985285,2.927984128,1.047985904
1.019985344,1.019985343,1.072015874,1.047985902
1.019985347,1.019985344,1.076015933,1.043985844
1.015985285,1.015985284,1.076015932,1.043985843
1.019985345,1.023985403,1.064015755,1.043985844
1.015985286,1.019985344,1.076015932,1.039985785
1.019985345,1.019985343,1.068015814,1.043985844
1.015985286,1.019985345,1.076015932,1.039985784
1.015985285,1.019985343,1.064015755,1.043985844
1.015985286,1.023985403,1.076015933,1.039985784
1.015985286,1.019985344,1.080015990,1.039985785
1.015985285,1.019985344,1.080015992,1.039985784
1.015985286,1.019985344,1.068015814,1.039985785
1.019985346,1.015985283,2.919984008,0.960014215
1.011985226,1.019985344,1.084016051,1.043985844
1.019985345,1.015985284,1.076015931,1.043985843
0.984014714,1.023985403,1.080015992,1.047985903
1.015985284,1.019985344,1.080015992,1.039985785
1.015985287,1.019985344,1.076015932,1.043985844
1.015985286,1.023985403,1.084016051,1.043985844
1.019985345,1.015985284,1.076015932,1.039985784
1.019985345,1.023985404,1.076015932,1.039985785
1.019985346,1.019985343,1.076015933,1.043985844
1.015985285,1.019985345,1.068015813,1.043985843
1.015985286,1.023985403,1.072015873,1.039985785
1.015985286,1.019985343,1.072015873,1.039985785
1.019985345,1.023985404,2.927984127,1.043985844
1.015985286,1.023985403,1.076015932,1.039985785
1.011985226,1.023985405,1.076015932,1.039985784
1.011985225,1.023985403,1.076015931,1.043985844
1.011985226,1.023985403,1.084016052,1.043985843
1.015985287,1.023985404,1.076015932,1.043985844
1.011985226,0.980014656,1.076015931,1.047985904
1.015985286,1.023985403,1.080015993,1.043985844
1.015985285,1.019985344,1.076015932,1.039985784
1.011985226,1.023985403,1.072015873,1.043985844
1.015985286,1.023985405,1.076015932,1.043985844
1.019985345,1.023985403,1.076015932,0.960014216
1.015985286,1.027985463,1.076015932,1.043985845
1.011985226,1.023985404,2.923984068,1.035985726
1.015985285,1.019985344,1.080015992,1.043985844
1.015985286,1.023985403,1.072015872,1.043985843
1.011985226,1.023985404,1.080015992,1.043985844
1.015985286,1.019985343,1.076015931,1.039985785
1.011985226,1.019985345,1.080015992,1.043985844
1.011985226,1.023985403,1.076015933,1.035985725
1.015985285,1.019985344,1.076015931,1.039985785
1.015985286,1.023985404,1.080015992,1.039985784
1.015985286,1.019985344,1.076015932,1.039985785
1.015985285,1.023985403,1.076015931,1.039985785
1.015985286,1.023985404,1.076015933,1.039985786
1.015985286,1.019985344,1.072015872,1.039985784
1.015985286,1.019985344,2.923984067,1.039985785
1.015985285,1.019985344,1.076015931,1.039985785
1.015985286,1.027985463,1.080015992,1.035985725
1.015985286,1.019985344,1.080015991,1.039985785
1.015985286,1.023985404,1.076015932,1.043985844
1.019985346,1.023985403,1.080015991,1.039985785
1.019985346,1.019985344,1.080015992,1.039985785
1.011985226,1.019985344,1.080015991,1.047985903
1.015985286,1.023985403,1.076015931,1.039985784
1.011985226,1.019985345,1.076015933,0.956014156
1.015985284,1.019985343,1.076015931,1.043985845
1.019985347,1.023985404,1.084016051,1.039985785
1.011985226,1.023985404,1.076015932,1.035985726
1.015985286,1.019985343,2.923984069,1.039985784
1.011985226,1.019985345,1.076015933,1.043985844
1.015985286,1.023985403,1.076015932,1.039985785
1.015985285,1.023985404,1.076015931,1.039985785
1.015985286,1.023985404,1.076015933,1.039985785
1.019985346,1.023985403,1.076015932,1.039985785
1.011985226,1.023985404,1.080015990,1.043985844
1.015985286,1.019985344,1.080015992,1.039985785
1.015985285,1.023985404,1.080015991,1.039985784
1.011985227,1.023985403,1.080015990,1.039985785
1.015985285,1.023985405,1.080015992,1.043985844
1.015985286,1.023985403,1.076015932,1.047985904
1.015985286,0.980014656,1.072015872,1.043985844
1.011985226,1.023985404,2.927984127,1.035985726
1.015985286,1.023985403,1.076015932,1.043985844
1.011985226,1.019985344,1.076015932,1.043985844
0.988014774,1.023985405,1.072015873,1.043985844
1.019985346,1.023985403,1.076015931,1.043985844
1.015985286,1.027985464,1.080015991,1.039985785
1.015985285,1.023985404,1.072015872,1.043985844
1.011985227,1.019985343,1.076015933,0.956014155
1.015985285,1.019985345,1.076015932,1.043985844
1.011985227,1.019985344,1.080015990,1.039985785
1.015985285,1.027985463,1.080015991,1.043985844
1.011985227,1.027985464,1.072015873,1.039985785
1.011985226,1.027985462,1.076015931,1.039985785
1.011985226,1.023985405,2.927984126,1.043985844
1.015985286,1.027985464,1.076015931,1.039985785
1.015985286,1.023985404,1.076015932,1.039985785
1.015985286,1.023985403,1.076015932,1.043985844
1.015985285,1.027985463,1.080015990,1.039985785
1.015985286,1.019985345,1.080015991,1.043985844
1.015985286,1.023985404,1.080015991,1.043985846
1.011985226,1.023985404,1.076015933,1.039985785
1.011985227,1.023985404,1.076015931,1.043985844
1.011985226,1.023985403,1.080015991,1.043985844
1.015985286,1.027985463,1.084016050,1.043985844
1.011985226,1.019985345,1.080015991,1.043985844
1.011985226,1.019985344,1.080015991,1.043985844
1.015985286,1.019985345,2.923984069,1.039985785
1.011985226,1.023985403,1.072015873,1.043985846
1.011985226,1.019985344,1.076015931,1.043985843
1.011985227,1.019985345,1.076015932,1.043985845
1.011985226,1.023985403,1.080015990,1.039985785
1.011985226,1.019985344,1.080015992,0.960014215
1.015985286,1.023985403,1.076015931,1.043985844
1.011985226,1.019985345,1.080015992,1.039985785
1.015985286,1.027985464,1.072015871,1.043985845
1.015985286,1.019985344,1.076015932,1.035985726
1.015985286,1.019985344,1.076015932,1.043985844
1.015985286,1.019985344,1.080015990,1.043985844
1.015985286,1.019985345,1.076015932,1.039985785
1.019985346,1.023985403,2.919984009,1.039985785
1.015985286,1.015985284,1.080015991,1.039985785
1.015985286,1.019985345,1.080015990,1.043985845
1.015985286,1.019985344,1.076015932,1.068015814
1.015985286,0.980014656,1.076015932,1.100016288
1.015985286,1.023985404,1.084016050,1.027985607
1.015985286,1.019985344,1.076015931,1.043985846
1.019985346,1.019985344,1.068015814,1.088016112
1.015985286,1.019985344,1.076015932,1.104016345
1.015985286,1.015985285,1.076015931,1.104016348
1.019985346,1.015985284,1.072015872,2.895983652
1.019985346,1.019985344,1.076015931,1.104016346
1.015985286,1.019985343,1.080015991,1.104016348
1.015985286,1.023985405,2.919984009,1.104016347
1.015985286,1.023985404,1.072015873,1.088016110
1.019985346,1.019985344,1.080015990,1.100016286
1.011985226,1.015985285,1.080015991,1.000014808
1.015985286,1.019985344,1.080015991,1.039985785
1.011985226,1.019985343,1.080015990,1.039985785
1.015985287,1.015985286,1.076015931,1.039985786
1.015985286,1.019985342,1.076015932,1.047985903
1.015985286,1.019985345,1.072015873,1.047985905
1.015985286,1.015985284,1.072015871,1.043985843
1.019985346,1.019985345,1.072015873,1.043985844
1.011985226,1.015985283,1.072015872,1.043985845
1.015985286,1.019985345,1.076015931,1.047985904
1.019985346,1.019985345,2.927984127,1.047985904
1.011985226,1.019985344,1.076015931,1.043985844
1.015985287,1.019985344,1.076015932,1.043985846
1.015985286,1.019985345,1.072015872,0.952014098
0.984014714,1.019985344,1.080015990,1.047985904
1.011985226,1.019985344,1.080015991,1.043985844
1.015985286,1.019985344,1.080015991,1.039985786
1.015985286,1.023985405,1.080016037,1.039985785
1.011985227,1.019985342,1.076016000,1.047985904
1.015985286,1.019985345,1.076015999,1.043985845
1.015985286,1.019985344,1.076015998,1.035985726
1.015985286,1.023985405,1.068015881,1.039985786
1.019985346,1.019985344,1.076015999,1.043985844
1.019985346,1.019985344,2.919983941,1.039985785
1.015985286,1.019985345,1.080016058,1.039985785
1.015985286,1.023985404,1.080016059,1.068015814
1.019985346,1.019985344,1.072015940,1.104016346
1.019985346,1.019985345,1.080016059,1.100016287
1.011985226,1.019985344,1.072015940,1.100016289
1.015985286,1.015985284,1.080016058,1.096016228
1.019985346,1.023985404,1.076016000,2.903983772
1.019985346,1.023985405,1.080016058,1.100016287
1.015985286,1.019985344,1.080016059,1.096016229
1.015985287,1.023985403,1.076015998,1.096016229
1.019985346,1.019985344,1.072015940,1.100016287
1.015985286,1.019985344,1.072015939,1.096016228
1.011985226,1.023985405,2.919983941,1.104016346
1.019985346,0.980014656,1.080016058,1.104016348
1.019985346,1.019985344,1.072015940,1.012014985
1.023985406,1.019985344,1.080016059,1.039985786
1.011985227,1.019985345,1.080016058,1.043985844
1.019985346,1.015985285,1.072015940,1.039985786
1.019985346,1.019985345,1.076015998,1.043985846
1.015985286,1.019985344,1.076016000,1.039985784
1.019985346,1.019985344,1.080016057,1.047985904
1.019985346,1.019985345,1.080016059,1.043985845
1.011985225,1.023985404,1.076015999,1.043985845
1.019985348,1.019985344,1.076015999,1.039985785
1.019985346,1.019985344,1.080016058,1.039985786
1.015985286,1.015985284,2.923984001,1.043985845
1.011985225,1.019985344,1.068015880,1.039985785
1.019985346,1.023985405,1.072015939,1.039985785
1.011985228,1.015985285,1.080016058,1.043985845
1.019985346,1.019985345,1.076015999,1.039985785
1.011985227,1.019985344,1.076015999,1.039985786
1.019985346,1.019985344,1.080016058,1.043985846
1.015985286,1.019985344,1.084016117,1.039985784
1.015985286,1.015985284,1.080016059,0.960014214
