array-read,shm-read,array-write,shm-write
2.627922693,1.384080493,2.511993326,2.515993303
1.376077417,2.607919156,1.492006690,1.508006805
1.380077537,1.412081867,2.503993294,2.507993269
2.627923036,1.412081753,1.488006670,1.516006838
1.376077084,2.599919069,2.511993331,2.515993308
2.623923024,1.416081730,1.484006648,1.480006673
1.376076854,2.599919308,2.511993334,2.515993310
1.376076753,1.404080787,1.496006699,1.484006688
2.623923363,1.388079758,2.515993354,2.511993296
1.376076527,2.611920367,1.500006715,1.512006811
1.372076201,1.408080660,2.503993304,2.515993316
2.623923696,2.583918998,1.488006660,1.484006683
1.376076200,1.400079954,2.503993307,2.519993338
2.627924127,1.428081441,1.488006657,1.500006752
1.376075976,2.575918918,2.511993345,2.491993214
1.376075877,1.404079826,1.484006636,1.488006695
2.623924237,2.611921198,2.507993329,2.519993342
1.396076755,1.388078679,1.492006669,1.500006745
1.372075334,1.392078796,2.507993332,2.515993327
2.623924565,2.591920422,1.484006631,1.480006653
1.376075333,1.388078333,2.503993317,2.519993348
2.623924769,2.599921103,1.492006665,1.484006668
1.376075115,1.472082822,1.488006645,2.519993350
1.380075235,1.436080683,2.507993338,1.480006648
2.627925311,2.571919901,1.496006679,2.511993317
1.376074801,1.448081107,2.507993341,1.512006788
1.372074485,2.579920586,1.500006694,2.515993338
2.623925413,1.388077511,2.507993343,1.480006642
1.376074487,2.599921928,1.496006674,2.515993340
2.623925613,1.444080396,2.507993346,1.480006640
1.372074057,1.456080954,1.496006672,2.515993344
1.376074179,2.555919849,2.503993331,1.480006638
2.627926146,1.404077825,1.496006668,1.480006636
1.376073966,2.591922071,2.511993368,2.515993348
1.372073656,1.404077592,1.496006666,1.480006633
2.623926243,2.615923616,2.503993335,2.519993367
1.376073660,1.408077583,1.496006664,1.484006648
2.627926652,1.424078360,2.503993338,2.519993370
1.376073450,2.611923737,1.492006645,1.484006646
1.372073144,1.392076373,2.503993340,2.515993355
2.623926749,2.595923074,1.492006641,1.480006625
1.376073150,1.388075931,2.503993343,2.515993357
1.372072845,1.384075611,1.488006621,1.484006641
2.623927056,2.607924064,2.515993398,2.511993343
1.376072851,1.408076697,1.488006619,1.480006621
2.623927248,1.388075509,2.515993400,2.515993363
1.376072645,2.603924179,1.488006616,1.480006618
1.376072553,1.432077674,2.511993385,2.515993365
2.623927550,2.571922660,1.484006596,1.480006615
1.372072139,1.404075931,2.511993387,2.515993367
1.376072259,2.583923526,1.488006613,1.480006613
2.627928060,1.432077218,2.503993355,2.519993388
1.376072057,1.412076038,1.496006646,1.484006628
2.623928039,2.595924508,2.503993357,2.499993301
1.372071648,1.384074314,1.488006608,1.484006626
1.376071767,2.611925571,2.499993342,2.519993394
2.619928127,1.388074315,1.484006588,1.484006625
1.372071359,1.384074006,2.503993361,2.519993396
1.376071478,2.603925463,1.496006638,1.480006602
2.615928215,1.408075073,2.507993380,2.515993380
1.380071488,2.563923539,1.488006601,1.480006601
2.623928815,1.452077194,2.507993384,1.484006618
1.376071084,1.420075393,1.496006634,2.507993348
1.376070995,2.587925151,2.503993368,1.488006633
2.623929106,1.392073695,1.496006632,2.499993315
1.372070595,2.611926621,2.503993370,1.500006684
1.376070714,1.384073063,1.488006595,2.483993246
2.619929187,1.416074656,2.511993408,1.484006610
1.372070315,2.543923355,1.492006610,2.511993373
2.623929574,1.412074231,2.499993357,1.512006732
1.376070328,2.579925458,1.496006625,2.515993393
1.380070446,1.440075485,2.511993411,1.484006606
2.623929857,2.607927128,1.492006604,2.499993324
1.372069847,1.388072554,2.507993395,1.488006620
1.380070168,1.384072254,1.484006567,2.511993380
2.627930342,2.603927225,2.511993416,1.488006619
1.380069980,1.420073926,1.492006601,2.511993383
2.623930316,2.579926176,2.511993418,1.488006616
1.372069386,1.388072056,1.484006563,2.511993385
1.376069503,1.392072173,2.503993384,1.484006596
2.623930592,2.603927726,1.500006631,2.511993386
1.376069317,1.444074659,2.515993440,1.488006612
1.372069031,2.539924621,1.484006559,2.503993355
2.623930869,1.416073003,1.488006576,1.488006610
1.376069049,2.563926062,2.511993425,2.515993410
2.627931241,1.464075263,1.484006556,1.508006697
1.372068664,1.424073113,2.503993392,2.499993342
1.376068781,2.587927609,1.496006607,1.488006606
2.623931312,1.440073729,2.503993395,2.515993415
1.376068599,2.563926580,1.488006569,1.480006567
1.372068318,1.408071887,2.503993396,2.519993433
2.623931581,2.607929017,1.488006568,1.480006565
1.376068335,1.456074133,2.503993398,2.511993401
2.627931949,1.400071192,1.496006600,1.480006563
1.376068156,2.571927487,2.499993382,2.519993438
1.376068075,1.392070590,1.496006599,1.480006560
2.623932016,2.611929701,2.503993403,2.519993441
1.372067699,1.404071004,1.488006562,1.500006648
1.376067817,1.388070112,2.503993405,2.499993355
2.619932085,2.607929787,1.496006595,1.480006557
1.372067442,1.384069719,2.503993406,2.487993303
2.623932445,2.611930165,1.496006592,1.492006607
1.376067462,1.388069732,2.503993409,2.515993429
1.384067776,1.388069649,1.496006591,1.484006569
2.623932708,2.599929845,2.511993445,2.515993431
1.372067013,1.416070861,1.492006571,1.480006549
2.615932481,2.607930425,2.503993412,2.515993433
1.372066839,1.412070470,1.492006569,1.484006565
1.376066958,1.436071581,2.511993450,2.507993400
2.627933324,2.611930909,1.484006533,1.496006616
1.376066785,1.388069002,2.511993452,1.484006563
1.372066513,2.611931082,1.488006548,2.515993439
2.623933383,1.412070008,2.515993471,1.480006542
1.372066342,1.404069527,1.496006581,2.511993423
2.623933543,2.575929579,2.507993438,1.504006647
1.372066173,1.408069539,1.488006544,2.511993426
1.372066096,2.595930746,2.511993457,1.500006627
2.623933794,1.448071322,1.500006595,2.519993463
1.376066121,1.424070055,2.507997446,1.480006536
1.376066044,2.611931813,1.487983305,2.515993447
2.627934235,1.388068105,2.516016638,1.480006535
1.376065876,2.607931786,1.487983376,2.515993450
2.623934198,1.388067926,2.512016566,1.484006551
1.376065710,1.388067844,1.487983495,2.519993469
1.376065635,2.615932441,2.516016405,1.492006583
2.623934446,1.392067863,1.491983568,2.511993436
1.372065280,2.611932414,2.516016288,1.488006563
1.376065397,1.432069632,1.491983685,2.519993472
2.623934691,1.428069353,2.512016217,1.484006544
1.372065044,2.583931325,1.491983801,2.519993475
2.623934843,1.424068976,2.512016101,1.480006524
1.376065069,2.575931111,1.491983917,2.515993459
1.376064996,1.388067057,2.508016030,1.480006522
2.627935272,1.388066979,1.487984075,2.519993478
1.376064834,2.615933305,2.512015873,1.480006520
1.376064762,1.424068539,1.491984146,2.519993481
2.623935323,2.611933278,2.508015802,1.484006536
1.372064413,1.388066634,1.495984218,2.519993482
2.623935472,1.428068476,2.504015730,1.480006516
1.376064442,2.559931047,1.491984373,2.515993466
1.376064370,1.392066575,2.512015534,1.480006514
2.623935708,2.611933700,1.487984527,1.480006514
1.372064026,1.388066216,1.487984577,2.515993470
1.384064512,1.384065948,2.508015402,1.488006547
2.623935941,2.611933951,1.491984646,2.511993454
1.376063983,1.388065972,2.512015250,1.480006510
2.619935904,2.611934107,1.491984757,2.515993474
1.380064012,1.388065806,2.516015100,1.480006508
1.376063757,1.384065541,1.487984908,2.519993492
2.627936505,2.607934167,2.516014992,1.484006523
1.376063601,1.384065378,1.491984977,2.520014669
1.376063531,2.611934511,2.508014964,1.483983346
2.627936733,1.388065401,1.487985126,2.520016550
1.376063378,1.388065329,2.512014818,1.479983507
2.623936691,2.611934756,1.487985234,2.516016477
1.372063041,1.388065165,2.500014827,1.479983626
1.376063157,2.611934909,1.487985341,2.516016363
2.627937101,1.388065004,2.512014603,1.507983434
1.376063005,1.388064931,1.487985448,2.512016288
1.372062754,2.611935150,2.512014498,1.503983595
2.623937141,1.388064770,1.491985516,2.504016259
1.376062786,1.392064883,2.512014392,1.495983799
2.627937463,2.611935388,1.491985621,2.496016228
1.376062638,1.388064538,2.504014364,1.487984002
1.372062387,2.579934055,1.483985803,2.496016114
2.623937502,1.444066975,2.512014183,1.503983946
1.376062422,2.579934215,1.483985907,2.504015911
1.372062173,1.412065327,2.508014119,1.495984146
2.623937721,1.388064145,1.487985972,2.500015840
1.376062208,2.611935933,2.504014052,1.499984219
2.627938040,1.388063987,1.495986001,2.508015642
1.376062062,1.412065024,2.504013949,1.491984416
1.372061816,2.607935983,1.491986141,2.512015488
2.627938256,1.384063577,2.516013736,1.507984361
1.376061852,2.611936313,1.495986206,2.512015376
1.376061786,1.408064524,2.512013671,1.515984394
2.623938291,1.432065550,1.491986344,2.516015224
1.376061642,2.575934902,2.508013607,1.483984832
2.631938782,1.384063199,1.499986373,2.500015277
1.376061499,2.603936331,2.500013580,1.483984943
1.376061434,1.396063594,1.499986474,2.508015087
2.623938637,2.575935203,2.504013441,1.491984970
1.372061114,1.436065256,1.483986718,2.516014897
1.380061406,1.404063733,2.512013272,1.479985199
2.623938846,2.611937072,1.483986816,2.520014752
1.376061087,1.388062855,2.512013174,1.483985267
2.623938977,2.611937212,1.483986914,2.520014645
1.372060769,1.400063248,2.512013076,1.491985294
1.380061060,1.392062820,1.499986872,2.520014539
2.627939362,2.607937256,2.512012980,1.479985519
1.376060744,1.404063210,1.487987073,1.479985566
1.376060681,2.579936139,2.512012883,2.516014416
2.623939390,1.388062342,1.495987102,1.483985632
1.372060367,1.388062275,2.504012854,2.520014273
2.623939520,2.611937797,1.487987265,1.483985736
1.376060407,1.384061950,1.491987275,2.520014170
1.372060169,1.388062063,2.504012706,1.483985841
2.623939721,2.611938015,1.495987337,2.520014068
1.376060208,1.388061919,2.496012678,1.483985943
1.376060147,2.611938151,1.495987433,2.520013966
2.627940098,1.392061952,2.508012483,1.483986047
1.376060013,1.388061710,1.483987628,2.520013864
2.623940049,2.611938366,2.508012388,1.479986185
1.372059705,1.388061568,1.491987654,2.520013763
1.380059991,2.571936730,2.508012296,1.487986212
2.623940248,1.436063547,1.495987715,2.512013736
1.376059685,1.400061888,2.504012234,1.487986314
1.376059623,2.607938542,1.495987808,2.512013636
2.623940444,1.392061392,2.516012045,1.487986415
1.376059493,2.603938499,1.487987964,2.512013536
2.627940742,1.424062660,2.512011986,1.491986480
1.376059361,1.416062242,1.487988056,2.508013473
1.376059302,2.615939242,2.512011896,1.487986616
2.627940934,1.388060872,1.487988148,2.512013337
1.376059170,2.611939195,2.512011806,1.487986714
1.372058942,1.420062132,1.491988206,2.516013203
2.623940955,1.432062594,2.516011685,1.487986812
1.376058983,2.559937139,1.487988328,2.516013106
2.623941075,1.424062099,2.512011628,1.487986912
1.376058855,2.579938148,1.487988416,2.516013009
1.372058625,1.396060739,2.508011570,1.495986939
2.627941437,2.603939326,1.487988505,2.516012914
1.376058670,1.388060255,2.512011450,1.491987071
1.376058611,1.388060195,1.487988594,2.512012851
2.623941455,2.567937971,2.516011334,1.499987099
1.376058485,1.384059885,1.495988621,1.479987314
2.627941741,2.607939831,2.512011277,2.504012772
1.376058359,1.388059923,1.483988799,1.491987307
1.372058133,1.384059692,2.508011220,2.512012607
2.619941589,2.595939514,1.495988796,1.511987233
1.376058178,1.412060763,2.504011164,2.508012546
1.376058121,2.559938097,1.491988911,1.483987563
2.623941943,1.444062000,2.512011017,2.512012418
1.376057998,1.444061936,1.487989027,1.487987625
2.619941892,2.571938825,2.512010932,2.512012326
1.372057706,1.420060770,1.491989083,1.483987751
1.376057820,2.539937590,2.512010849,2.512012234
2.623942241,1.408060121,1.495989139,1.483987843
1.376057696,2.611940793,2.500010850,2.512012142
1.376057641,1.388059137,1.491989253,1.487987903
2.623942422,1.388059080,2.504010738,2.516012018
1.372057354,2.615941157,1.495989309,1.507987833
2.623942536,1.392059121,2.504010653,2.512011959
1.376057400,2.611941107,1.495989393,1.483988118
1.376057346,1.436060856,2.504010569,2.508011900
2.631943047,1.420060120,1.491989503,1.487988176
1.376057225,2.611941302,2.504010486,2.508011810
1.372057007,1.388058636,1.491989586,1.487988266
2.623942890,2.611941420,2.512010349,2.516011656
1.376057053,1.388058511,1.491989668,1.491988324
2.623943001,1.392058623,2.512010266,2.512011600
1.380057101,2.611941609,1.487989777,1.499988352
1.376056882,1.388058330,2.504010241,2.504011573
2.623943176,1.392058441,1.487989858,1.487988534
1.372056600,2.551939280,1.487989894,2.516011392
1.376056713,1.448060660,2.508010089,1.483988653
2.623943350,2.547939242,1.495989921,2.512011336
1.376056598,1.404058690,2.508010009,1.483988739
2.627943622,2.543939203,1.491990027,2.512011248
1.360055824,1.436059897,2.516009876,1.487988796
2.623943580,2.603941829,1.487990133,2.512011163
1.376056360,1.448060267,2.516009797,1.483988911
1.376056307,1.464060876,1.487990212,2.508011106
2.623943749,2.543939530,2.508009773,1.483988998
1.376056193,1.448060079,1.495990237,2.512010991
1.376056143,2.551939989,2.504009720,1.487989054
2.627944080,1.444059784,1.487990369,2.512010908
1.376056029,2.611942593,2.508009616,1.483989169
2.627944185,1.388057344,1.491990420,2.512010824
1.376055916,1.436059272,2.508009541,1.487989224
1.376055866,2.547940137,1.495990472,1.487989261
2.627944351,1.448059641,2.504009488,2.516010664
1.376055756,2.603942564,1.495990549,1.487989345
1.376055704,1.388057050,2.504009410,2.512010610
2.623944353,2.607942840,1.487990676,1.483989457
1.372055433,2.611943087,2.504009337,2.512010528
2.623944457,1.392057013,1.527990504,1.483989539
1.384055807,1.432058597,2.460009530,2.512010445
1.372055273,2.559941138,1.531990557,1.483989621
2.623944620,1.420057985,2.508009155,2.512010365
1.376055325,2.559941258,1.491990879,1.487989675
1.380055437,1.440058680,2.504009105,2.512010282
2.619944620,2.539940564,1.595990324,1.483989783
1.372055007,1.448058883,2.496009076,2.512010202
2.623944883,1.432058177,2.388009689,1.487989837
1.376055061,2.583942536,1.879988755,2.512010122
1.376055011,1.448058706,2.276010259,1.483989945
2.623945042,2.579942488,2.368009667,2.488010204
1.372054745,1.388056159,1.635990350,1.479990051
1.376054857,1.388056109,2.384009485,2.508009989
2.623945199,2.611943954,2.324009793,1.503989971
1.376054751,1.448058416,1.551990971,2.516009857
2.627945458,2.535941000,2.508008644,1.487990157
1.380054804,1.404056525,1.487991416,2.512009805
1.372054440,2.567942404,2.496008640,1.483990262
2.623945454,1.440057858,1.603990824,2.512009727
1.376054493,2.559942195,2.420008996,1.483990338
1.376054446,1.464058702,1.491991539,2.512009650
2.627945766,1.440057687,2.508008422,1.483990417
1.376054343,2.611944455,1.495991586,2.512009572
2.623945706,1.388055494,2.508008352,1.483990493
1.376054240,2.571942962,1.491991680,2.512009496
1.376054193,1.416056501,2.480008438,1.483990569
2.627946015,1.396055654,1.503991685,2.512009420
1.384054405,2.611944723,2.488008322,1.491990596
1.376054044,1.432056977,1.487991842,2.508009370
2.623946009,2.607944669,2.512008120,1.487990698
1.376053943,1.388055120,1.507991802,2.516009244
2.623946104,1.452057609,2.496008137,1.555990350
1.376053841,2.543942296,1.503991892,2.480009389
1.376053798,1.440057019,2.492008089,1.503990751
2.623946254,2.539942250,1.499991984,2.516009091
1.376053697,1.452057381,2.472008127,1.503990826
1.372053495,2.591944414,2.512007883,2.496009140
2.623946402,1.456057426,1.491992133,1.567990515
1.376053553,2.555943101,2.488007942,2.488009109
2.623946494,1.404055267,1.491992200,1.771989373
1.380053608,1.460057421,2.500007811,2.028011764
1.372053253,2.575944055,1.511992164,2.312010019
2.623946641,1.436056366,2.448008011,2.368009644
1.376053312,2.535942591,1.491992334,1.627990423
1.380053421,1.412055318,2.500007675,2.328009788
2.623946786,2.611945674,1.531992197,2.332009721
1.376053170,1.392054431,2.452007850,1.495991318
2.619946723,1.388054229,1.487992488,2.508008621
1.376053072,2.607945668,2.484007620,1.503991346
1.384053338,1.436055996,1.487992552,2.476008733
2.623947021,2.591945143,2.500007475,1.623990735
1.376052933,1.468057137,1.491992599,2.520008405
1.372052736,2.571944470,2.468007567,1.487991582
2.623947162,1.392054076,1.511992566,2.520008337
1.372052641,1.384053720,2.480007441,1.479991697
2.623947250,2.607946020,1.499992690,2.516008289
1.376052700,1.420055015,2.496007299,1.483991745
1.376052657,2.535943330,1.511992698,2.496008332
2.623947391,1.424055066,2.484007292,1.483991815
1.376052563,1.392053782,1.515992742,2.520008130
1.376052522,2.607946267,2.504007130,1.491991838
2.623947529,1.388053530,1.491992921,2.508008126
1.376052428,2.535943590,2.504007067,1.499991864
2.623947616,1.452055894,1.491992982,2.504008080
1.376052334,1.396053692,2.504007005,1.495991956
1.376052294,2.571945131,1.495993027,2.508007990
2.623947753,1.444055437,2.508006924,1.495992024
1.376052202,2.555944618,1.495993089,2.512007901
1.376052160,1.424054567,2.500006899,1.479992176
2.623947890,2.567945174,1.499993133,2.516007814
1.376052070,1.388053090,2.500006837,1.483992222
2.615947672,1.388053047,1.583992814,2.520007726
1.376051978,2.607946850,2.480006863,1.495992226
1.376051938,1.432054630,1.555993005,2.464007949
2.623948109,2.607946941,2.504006692,1.491992313
1.376051847,1.388052856,1.535993159,2.516007613
1.376051808,1.388052814,2.504006631,1.499992338
2.619948092,2.611947236,1.495993399,2.460007832
1.372051567,1.388052722,2.504006570,1.491992447
