array-read,shm-read,array-write,shm-write
1.376080143,2.615908223,2.503993681,1.480006252
2.627920277,1.384091559,1.492006302,2.519993749
1.376079792,1.380091107,2.507993697,1.476006235
2.623920373,2.615908843,1.500006336,2.519993748
1.372079210,1.384090956,2.503993681,1.480006251
1.376079284,2.619909493,1.496006319,2.519993748
2.623920889,1.384090543,2.511993714,1.480006252
1.376078937,1.380090098,1.492006302,2.523993766
1.376078779,2.615909842,2.511993715,1.480006252
2.627921631,1.380089689,1.488006286,2.519993748
1.376078438,1.380089507,2.507993698,1.480006252
2.623921725,2.619910708,1.488006286,2.519993749
1.376078094,1.384089362,2.511993714,1.480006252
1.376077940,2.615910830,1.488006285,2.523993766
2.627922456,1.380088701,2.507993698,1.480006252
1.376077601,1.388089031,1.488006286,2.519993748
1.372077221,2.619911682,2.511993715,1.480006252
2.619922507,1.384088374,1.492006303,2.523993766
1.376077111,1.380087940,2.507993698,1.480006252
2.623923047,2.623912529,1.492006303,2.519993748
1.376076776,1.384087799,2.511993716,1.476006235
1.376076623,2.619912644,1.492006303,2.519993749
2.623923543,1.384087403,2.511993714,1.480006252
1.372076071,1.384087226,1.496006319,2.519993749
1.376076142,2.619913229,2.503993681,1.480006252
2.623924033,1.384086835,1.488006286,1.480006252
1.380076032,2.611913095,2.507993698,2.515993731
2.623924342,1.392086944,1.488006286,1.476006234
1.376075484,1.384086267,2.511993715,2.523993766
1.376075336,2.619914174,1.492006302,1.480006251
2.623924828,1.384085881,2.511993714,2.519993748
1.372074793,1.380085462,1.488006285,1.480006252
1.372074646,2.615914499,2.507993697,2.523993765
2.623925307,1.380085078,1.488006285,1.480006251
1.376074541,2.615914858,2.511993715,2.519993748
2.623925610,1.380084699,1.492006303,1.476006235
1.368073790,1.384084772,2.511993715,2.519993748
1.376074076,2.619915667,1.488006286,1.480006251
2.623926084,1.388084637,2.507993698,2.523993765
1.376073758,2.619916021,1.488006286,1.480006252
1.380073829,1.380083775,2.511993715,2.519993748
2.619926344,1.384083850,1.492006302,1.476006234
1.372073086,2.611916094,2.511993714,2.519993748
2.623926851,1.380083233,1.488006286,1.480006251
1.376072984,1.380083067,2.507993698,2.519993748
1.376072842,2.619917129,1.488006286,1.480006252
2.627927526,1.380082697,2.511993716,2.523993765
1.376072532,2.615917235,1.496006320,1.480006251
1.376072390,1.384082570,1.488006285,1.480006252
2.623927776,1.384082403,2.511993714,2.519993748
1.376072082,2.623918256,1.492006302,1.476006235
2.623928065,1.380081801,2.511993714,2.519993749
1.376071773,1.380081640,1.488006285,1.480006252
1.376071636,2.615918322,2.507993698,2.523993765
2.623928519,1.384081513,1.488006286,1.476006236
1.376071329,2.619918897,2.511993714,2.519993749
1.376071194,1.384081153,1.488006285,1.480006252
2.627929177,1.380080758,2.511993714,2.519993749
1.376070890,2.619919429,1.488006285,1.480006252
2.623929253,1.380080402,2.511993715,2.519993748
1.372070385,2.615919530,1.492006303,1.476006235
1.376070454,1.384080278,2.511993715,2.519993749
2.623929697,1.380079888,1.492006303,1.480006252
1.376070156,2.619920287,2.511993715,2.519993749
1.376070020,1.380079537,1.488006285,1.480006252
2.623930138,1.376079148,2.507993697,2.519993748
1.380069927,2.619920807,1.488006285,1.480006252
2.623930416,1.376078801,2.511993714,2.519993749
1.376069431,2.619921132,1.496006319,1.480006252
1.376069297,1.376078458,2.511993714,2.519993749
2.619930651,1.376078302,1.492006302,1.476006235
1.376069004,2.619921644,2.511993715,2.519993748
1.376068874,1.376077960,1.488006286,1.480006252
2.623931285,1.384078258,2.507993698,1.480006251
1.372068384,2.615921927,1.488006286,2.519993748
2.623931554,1.380077690,2.511993715,1.476006235
1.376068295,2.611922024,1.492006303,2.519993748
1.376068166,1.380077351,2.511993715,1.480006251
2.623931981,1.376076976,1.488006285,2.519993748
1.372067682,2.619922975,2.507993697,1.480006252
1.376067751,1.376076639,1.492006302,2.523993766
2.623932404,2.619923289,2.507993697,1.480006252
1.376067467,1.384076751,1.488006285,2.519993748
2.623932669,1.376076156,2.507993697,1.480006251
1.376067186,2.619923784,1.488006285,2.519993748
1.372066862,1.384076266,2.511993715,1.476006235
2.623933085,1.380075897,1.492006303,2.519993748
1.376066779,2.623924495,2.507993698,1.480006251
1.372066458,1.384075786,1.492006303,2.523993765
2.623933498,2.619924584,2.511993715,1.480006251
1.376066374,1.380075241,1.484006268,2.519993748
2.623933758,1.376074876,2.507993697,1.480006252
1.376066099,2.619925069,1.488006285,2.519993748
1.372065781,1.376074553,2.507993697,1.480006251
2.627934357,1.380074624,1.488006285,2.519993748
1.376065701,2.627925981,2.511993715,1.476006235
1.376065576,1.380074302,1.492006302,2.519993748
2.623934570,2.623926065,1.488006286,1.480006251
1.376065305,1.380073983,2.511993714,1.480006252
2.623934824,1.384074051,1.492006302,2.519993748
1.372064846,2.623926537,2.511993714,1.476006234
1.376064912,1.380073521,1.492006302,2.519993748
2.619935036,1.380073377,2.511993715,1.480006252
1.376064646,2.619926795,1.492006303,2.523993766
1.384064899,1.380073063,2.511993715,1.484006269
2.623935621,2.623927301,1.488006286,2.519993748
1.376064257,1.380072749,2.507993698,1.476006235
2.619935685,1.384072819,1.488006286,2.511993715
1.376063994,2.615927344,2.511993715,1.476006235
1.380064058,1.380072297,1.492006302,2.519993748
2.627936447,2.619927845,2.511993714,1.480006251
1.376063611,1.380071987,1.488006286,2.523993765
2.623936507,1.376071641,2.507993698,1.480006251
1.376063350,2.623928511,1.488006286,2.519993748
1.376063232,1.380071542,2.511993715,1.480006252
2.623936893,1.376071198,1.492006302,2.519993748
1.376062973,2.619928756,2.511993714,1.476006234
1.372062676,1.376070894,1.488006285,2.519993748
2.623937276,2.619929040,2.507993697,1.480006252
1.376062600,1.380070799,1.492006302,2.523993765
2.623937516,1.376070456,2.503993681,1.480006251
1.376062345,2.619929488,1.492006303,1.480006252
1.376062231,1.376070159,2.507993699,2.519993749
2.623937894,1.380070227,1.488006286,1.476006236
1.376061977,2.615929730,2.511993714,2.519993749
1.376061863,1.380069930,1.492006302,1.480006252
2.623938269,2.623930413,2.511993714,2.519993749
1.372061433,1.380069632,1.488006285,1.480006252
2.623938503,1.380069501,2.507993698,2.523993765
1.376061361,2.615930449,1.488006286,1.480006252
1.376061249,1.380069206,2.511993715,2.519993749
2.623938872,1.384069274,1.492006303,1.480006252
1.376061001,2.615930886,2.511993715,2.519993749
1.376060889,1.384068980,1.488006285,1.476006236
2.627939416,2.619931359,2.507993698,2.519993749
1.376060644,1.384068690,1.488006286,1.480006252
2.623939470,1.388068757,2.511993714,2.523993766
1.376060400,2.619931790,1.492006302,1.476006234
1.376060289,1.384068269,2.503993680,2.519993747
2.623939831,2.615931864,1.496006319,1.480006251
1.376060045,1.380067787,2.507993698,2.523993765
1.376059937,1.384067853,1.496006320,1.480006252
2.627940363,2.623932681,2.511993715,2.519993748
1.376059696,1.380067375,1.488006285,1.480006250
2.623940414,1.376067050,2.507993697,2.519993747
1.392060147,2.619932904,1.496006318,1.476006235
1.376059348,1.376066772,2.503993680,1.480006252
2.627940943,2.619933168,1.488006286,2.515993732
1.376059112,1.376066494,1.492006302,1.476006235
1.376059003,1.380066559,2.511993714,2.519993749
2.623941121,2.619933581,1.488006285,1.480006252
1.376058767,1.376066091,2.507993697,2.519993748
2.623941341,1.376065965,1.488006284,1.480006252
1.376058533,2.623934183,2.511993714,2.523993767
1.372058259,1.380065883,1.492006303,1.480006253
2.619941519,2.623934439,2.511993715,2.519993749
1.372058027,1.380065610,1.488006286,1.480006252
1.380058259,1.376065296,2.507993698,2.519993748
2.631942370,2.619934654,1.488006285,1.480006252
1.376057861,1.376065027,2.511993714,2.523993766
2.627942415,2.615934720,1.492006302,1.480006252
1.380057799,1.384065132,2.511993714,2.519993748
1.372057360,1.380064824,1.488006286,1.476006235
2.623942586,2.607934749,2.507993698,2.519993750
1.376057299,1.380064555,1.488006285,1.480006253
1.372057032,1.380064433,2.511993714,2.519993749
2.623942922,2.615935522,1.496006319,1.476006236
1.376056972,1.380064168,2.511993715,2.519993750
2.623943133,2.619935957,1.492006303,1.480006253
1.376056747,1.376063718,2.511993715,1.480006251
1.376056647,1.376063599,1.488006285,2.523993765
2.627943629,2.619936348,2.507993697,1.480006251
1.376056423,1.380063523,1.488006285,2.519993747
1.376056325,1.380063403,2.511993714,1.480006250
2.623943795,2.623936920,1.492006303,2.519993747
1.376056103,1.380063145,2.511993715,1.480006252
2.627944163,2.623937162,1.488006285,2.519993749
1.376055884,1.380062886,2.507993697,1.476006234
1.376055783,1.384062951,1.488006285,2.519993747
2.623944324,2.615937182,2.511993714,1.480006251
1.376055566,1.376062331,1.492006302,2.519993748
1.372055308,1.376062217,2.511993714,1.476006234
2.623944648,2.619937743,1.492006301,2.519993747
1.376055253,1.380062142,2.511993714,1.480006250
2.623944849,2.619937980,1.488006286,2.523993764
1.376055037,1.376061709,2.507993698,1.480006251
1.376054939,1.376061597,1.488006286,2.519993748
2.623945166,2.619938355,2.511993715,1.480006251
1.372054568,1.380061524,1.488006285,2.511993714
1.376054631,2.619938590,2.507993697,1.476006236
2.623945482,1.380061274,1.488006285,2.519993749
1.376054419,1.380061163,2.511993714,1.480006252
2.627945837,2.619938960,1.492006302,2.519993749
1.376054210,1.380060914,2.511993714,1.476006235
1.372053957,1.376060626,1.488006285,1.480006252
2.623945990,2.619939327,2.507993698,2.519993748
1.376053905,1.376060382,1.488006286,1.476006234
1.376053812,2.619939557,1.488006286,2.519993748
2.627946455,1.380060313,2.507993698,1.480006252
1.376053605,1.376060028,1.488006285,2.519993748
2.619946337,2.619939918,2.503993680,1.480006251
1.380053554,1.384060134,1.500006336,2.523993765
1.376053306,1.376059678,2.503993681,1.480006251
2.623946798,2.615940104,1.496006319,2.519993748
1.376053102,1.396060300,2.503993680,1.480006252
1.376053009,2.619940504,1.488006285,2.519993748
2.623947099,1.380059369,2.511993715,1.476006234
1.376052805,1.376059091,1.492006303,2.519993748
2.623947288,2.619940860,2.511993715,1.480006252
1.376052605,1.380059026,1.488006286,2.519993748
1.376052514,1.376058748,2.507993698,1.476006234
2.627947740,2.619941210,1.488006286,2.519993748
1.376052314,1.384058852,2.511993715,1.480006251
1.376052225,2.615941262,1.492006302,2.519993748
2.623947883,1.380058449,2.511993714,1.480006252
1.372051876,1.384058513,1.492006302,2.523993765
2.623948069,2.611941443,2.511993714,1.480006251
1.376051830,1.380058110,1.488006286,1.480006252
1.376051739,2.615941831,2.511993715,2.519993748
2.627948508,1.380057879,1.492006302,1.480006251
1.376051544,1.384057942,2.503993681,2.519993748
1.376051456,2.615942175,1.492006303,1.480006252
2.627948798,1.376057379,2.499993664,2.523993766
1.376051262,1.380057442,1.492006302,1.480006252
2.623948829,2.623942847,2.511993714,2.519993748
1.376051069,1.376057049,1.492006302,1.480006252
1.376050982,2.619942892,2.511993714,2.519993749
2.623949115,1.376056824,1.488006285,1.480006252
1.376050791,1.380056888,2.511993715,2.519993749
1.376050704,2.619943228,1.492006303,1.480006252
2.627949545,1.376056500,2.511993715,2.519993748
1.372050367,1.380056562,1.488006286,1.480006252
2.627949722,2.623943722,2.507993698,2.523993766
1.376050325,1.380056339,1.488006285,1.480006252
1.376050240,2.623943929,2.511993714,2.519993749
2.623949855,1.380056120,1.492006302,1.480006252
1.376050053,1.380056020,2.511993714,2.519993749
1.372049822,2.619944095,1.488006286,1.476006236
2.623950131,1.376055639,2.507993698,2.519993749
1.380049927,2.623944462,1.492006302,1.480006252
2.623950305,1.380055583,2.511993715,2.519993749
1.376049596,1.380055484,1.492006303,1.480006253
1.380049658,2.623944783,2.511993715,1.480006250
2.623950580,1.380055268,1.488006286,2.523993764
1.380049474,1.380055171,2.507993698,1.480006251
1.372049104,2.623945104,1.488006286,2.519993748
2.623950852,1.376054798,2.511993715,1.480006251
1.376049067,2.619945144,1.492006302,2.519993747
2.623951022,1.376054585,1.488006286,1.476006234
1.372048743,1.380054645,2.511993714,2.519993748
1.376048803,2.619945458,1.488006286,1.480006251
2.619951148,1.380054433,2.511993715,2.523993764
1.376048624,1.376054183,1.496006320,1.480006251
1.372048401,2.619945773,2.511993715,2.519993748
2.623951554,1.376053972,1.492006302,1.476006235
1.372048224,2.619945970,2.511993714,2.519993748
2.623951720,1.376053765,1.488006286,1.480006251
1.376048186,1.384053981,2.507993698,2.519993748
1.376048108,2.619946278,1.488006284,1.480006251
2.623951982,1.392054083,2.511993713,2.519993748
1.372047792,1.384053681,1.496006319,1.476006235
1.376047853,2.623946743,2.511993715,2.519993748
2.623952241,1.380053319,1.492006303,1.480006251
1.376047678,2.619946781,2.511993715,2.519993748
2.627952543,1.376052961,1.492006303,1.476006235
1.376047504,1.376052869,2.511993716,1.480006252
1.372047290,2.619947083,1.488006286,2.519993749
2.623952660,1.376052667,2.507993697,1.476006235
1.376047254,2.619947273,1.488006285,2.519993749
1.372047041,1.376052466,2.507993697,1.480006252
2.623952914,1.380052527,1.488006285,2.519993748
1.376047007,2.623947723,2.511993715,1.480006252
2.623953074,1.380052327,1.488006286,2.519993749
1.376046837,1.376052086,2.507993698,1.476006235
1.372046626,2.619947867,1.488006286,2.519993748
2.623953326,1.384052189,2.507993697,1.480006251
1.372046458,2.615947903,1.488006285,2.519993748
1.376046517,1.380051841,2.511993715,1.480006252
2.623953573,1.384051901,1.492006303,2.519993749
1.372046215,2.615948197,2.511993715,1.480006252
2.627953864,1.384051705,1.492006303,2.523993765
1.376046184,1.384051615,2.499993664,1.480006252
1.376046110,2.615948489,1.492006302,2.519993749
2.619953842,1.380051271,2.511993714,1.480006252
1.376045945,2.619948820,1.492006302,2.519993749
1.376045871,1.380051078,2.511993714,1.480006252
2.627954352,1.380050992,1.500006336,2.523993765
1.372045574,2.623949254,2.503993681,1.480006252
2.619954240,1.388051094,1.496006319,2.519993749
1.376045545,2.619949288,2.499993664,1.480006252
1.376045471,1.376050462,1.496006319,1.480006251
2.623954612,1.376050377,2.503993680,2.523993764
1.372045178,2.615949424,1.496006319,1.480006250
1.376045238,1.376050188,2.507993698,2.519993747
2.623954850,1.384050395,1.488006286,1.480006251
1.376045077,2.623949997,2.511993714,2.523993765
2.623954999,1.380050063,1.488006286,1.480006252
1.372044788,2.619950027,2.511993715,2.519993748
1.376044846,1.380049874,1.488006286,1.476006234
2.623955234,1.380049792,2.507993698,2.519993748
1.376044689,2.615950160,1.488006286,1.480006252
1.376044618,1.384049749,2.507993698,2.519993748
2.623955469,1.384049665,1.488006286,1.476006234
1.372044332,2.611950291,2.507993699,2.519993748
2.623955613,1.384049480,1.488006286,1.480006251
1.376044305,2.615950608,1.488006286,2.519993748
1.376044235,1.384049295,2.507993698,1.480006251
2.627955972,1.384049215,1.488006286,2.523993764
1.376044081,2.615950881,2.511993716,1.480006251
1.376044011,1.380048890,1.492006303,2.519993748
2.623956072,2.611950910,2.511993714,1.480006252
1.376043858,1.384048849,1.488006285,2.519993748
2.623956215,1.380048630,2.507993697,1.480006250
1.376043706,2.615951321,1.488006285,1.480006253
1.372043509,1.384048589,2.511993715,2.523993766
2.619956313,1.380048369,1.492006303,1.480006252
1.376043486,2.615951587,2.507993698,2.519993749
1.372043291,1.384048330,1.492006303,1.476006236
2.623956665,2.615951754,2.511993715,2.519993749
1.376043268,1.380048014,1.488006286,1.480006252
2.623956805,1.384048074,2.507993698,2.519993749
1.376043120,2.615952017,1.488006285,1.480006253
1.376043051,1.380047760,2.511993714,2.523993766
2.627957151,2.615952182,1.496006319,1.480006252
1.376042904,1.384047723,2.511993714,2.519993749
1.376042836,1.380047508,1.492006302,1.480006252
2.623957243,2.615952442,2.511993714,2.519993749
1.376042690,1.380047335,1.488006285,1.476006236
2.623957381,1.380047256,2.507993698,2.519993749
1.376042545,2.623952971,1.488006286,1.480006252
1.376042477,1.380047086,2.511993715,2.523993765
2.623957597,2.623953131,1.492006303,1.480006252
1.380042457,1.380046915,2.511993715,2.519993749
2.623957732,1.376046704,1.488006285,1.480006252
1.380042311,2.619953247,2.507993698,2.523993765
1.376042124,1.376046535,1.488006286,1.480006251
2.627958067,1.380046595,2.511993714,2.519993748
1.376041981,2.623953631,1.492006302,1.476006235
1.376041917,1.376046291,2.503993680,1.480006251
2.627958278,2.619953652,1.496006319,2.523993764
1.376041775,1.376046126,2.503993681,1.480006251
2.623958289,1.388046454,1.496006319,2.519993748
1.376041635,2.619953900,2.503993681,1.480006251
1.376041571,1.376045887,1.492006303,2.519993748
2.627958619,1.384046078,2.511993714,1.476006235
1.376041432,2.615954012,1.488006285,2.519993748
1.376041369,1.388046047,2.507993698,1.476006234
2.623958705,2.615954167,1.488006286,2.519993748
1.376041230,1.380045618,2.511993715,1.480006252
2.619958714,1.384045675,1.492006303,2.519993749
1.376041090,2.619954542,2.511993715,1.480006252
1.376041030,1.384045515,1.488006286,2.519993748
2.627959156,2.619954694,2.507993699,1.480006251
1.376040891,1.384045352,1.488006286,2.519993748
1.376040832,1.384045280,2.507993697,1.476006235
2.623959240,2.615954802,1.492006302,2.519993748
